epoch,loss
0,2.54814629906
0,2.54060995811
0,2.53377094407
0,2.52910007132
0,2.52609841979
0,2.52305856875
0,2.5212713349
0,2.51675586421
0,2.51467384926
0,2.51097546446
0,2.50773551461
0,2.502199032
0,2.49786020929
0,2.4894584397
0,2.46926740709
0,2.44376119759
0,2.42668228595
0,2.41689876057
0,2.40943970176
0,2.40354478157
0,2.39743274148
0,2.39145795904
0,2.38733532673
0,2.38231779075
0,2.37946766921
0,2.37422211236
0,2.37270576213
0,2.36842655854
0,2.37734905899
0,2.36604116655
0,2.35793264091
0,2.35561575453
0,2.35390238993
0,2.34998670786
0,2.34916287164
0,2.34371743785
0,2.34232743124
0,2.34233503887
0,2.33651881285
0,2.33544343126
0,2.33107662213
0,2.32847941085
0,2.3340112586
0,2.32448777934
0,2.31824115828
0,2.31942642659
0,2.31676144776
0,2.31280262828
0,2.30999271837
0,2.30763528419
0,2.30595978487
0,2.30358002987
0,2.29952103273
0,2.29752741886
0,2.29296474186
0,2.29385044926
0,2.29094280682
0,2.29266004192
0,2.2895324741
0,2.28405065625
0,2.28509457777
0,2.28329324604
0,2.28541069419
0,2.27602346217
0,2.28123032242
0,2.28127860884
0,2.2818846243
0,2.32412327954
0,2.28675280947
0,2.27400273365
0,2.29285476665
0,2.40525639548
0,2.29078009622
0,2.27309972549
0,2.28879440759
0,2.27101425174
0,2.26419929464
0,2.26202254383
0,2.2612009729
0,2.25652641814
0,2.26097202213
0,2.25429526647
0,2.27537760846
0,2.24937960626
0,2.24686695005
0,2.24666182237
0,2.23918112674
0,2.24393319803
0,2.83449395701
0,2.6811061479
0,2.62408362974
0,2.58366481166
0,2.54739267049
0,2.50571505765
0,2.4576633593
0,2.40479659626
0,2.36354808692
0,2.32837190088
0,2.3113301061
0,2.29464847117
0,2.28204014808
0,2.2765391886
0,2.2704485786
0,2.2675121187
0,2.26448764554
0,2.25807196852
0,2.26264676717
0,2.25581548076
0,2.25047306206
0,2.24921203276
0,2.24534031347
0,2.24389135396
0,2.25938614811
0,2.23688767414
0,2.23916202235
0,2.23868047017
0,2.23736281419
0,2.234775844
0,2.67400387818
0,2.55178260707
0,2.51784799131
0,2.49596246742
0,2.47672686722
0,2.45329899961
0,2.42379339947
0,2.39129636842
0,2.34876083657
0,2.30731456038
0,2.27960236682
0,2.26585354072
0,2.25082907487
0,2.27227474124
0,2.24052339489
0,2.23933690059
0,2.23920350474
0,2.2331917746
0,2.229769167
0,2.23137692018
0,2.22615200487
0,2.22400665189
0,2.24379552594
0,5.09187217697
0,4.99651756898
0,4.40466279283
0,4.28372622009
0,4.04024207592
0,3.96312725816
0,4.02508316972
0,4.08467537961
0,4.40864514959
0,4.31261745596
0,4.15027120636
0,4.07617179734
0,4.06566154417
0,4.16617320642
0,4.1795708495
0,4.40527743632
0,4.13810228913
0,4.05991575563
0,4.01890633388
0,4.19126002434
0,4.18683785366
0,4.33864474117
0,4.27919646709
0,4.26570111866
0,4.23333032546
0,4.14165462195
0,4.1822388447
0,4.15438576419
0,4.06362364528
0,4.00702604706
0,3.98704929303
0,4.09361961864
0,4.57454059003
0,4.43897882783
0,4.33081424095
0,4.25625785532
0,4.23284096009
0,4.22713107349
0,4.26279734345
0,4.24512179589
0,4.11127301256
0,4.01611814407
0,3.97126123758
0,3.93165941521
0,4.11640480273
0,4.13507590288
0,4.09559584022
0,4.07385431343
0,4.10479711678
0,4.0900264245
0,4.10902505664
0,4.00820831803
0,4.08177216265
0,4.01032146351
0,4.05477568012
0,4.2349699396
0,4.11420248019
0,4.03308838336
0,3.97034654786
0,3.94639550498
0,3.92669144152
0,3.91139598764
0,3.90034439129
0,3.89141479506
0,3.8795562416
0,3.86729718026
0,3.85632138588
0,3.85246752521
0,4.340109233
0,4.3373986298
0,4.22061455897
0,4.14295989235
0,4.20263153612
0,4.13089281524
0,4.19831319721
0,4.20738726428
0,4.24416354252
0,4.2918455831
0,4.59408609802
0,4.45606039977
0,4.43733114245
0,4.40928324774
0,4.46148292812
0,4.56345926942
0,4.49153065489
0,4.41644387106
0,4.51239581806
0,4.49090417069
0,4.31078762598
0,4.27763672029
0,4.27307020897
0,4.27821360265
0,4.26031160442
0,4.28082652937
0,4.27673849528
0,4.29086307454
0,4.28348904312
0,4.29158826907
0,6.23569022104
0,7.53312543297
0,6.62977367013
0,6.28941404
0,6.15856268424
0,6.12301495208
0,5.8722150943
0,4.83010330182
0,4.70506186414
0,4.62733272812
0,4.61133968988
0,4.57102233943
0,4.62775310436
0,4.61553471893
0,4.58087258584
0,4.55490048926
0,4.53024390324
0,4.51599860606
0,4.48506722018
0,4.4480619026
0,4.41868569821
0,4.38959670412
0,4.33734959701
0,4.29825533867
0,4.2872429767
0,4.2726089225
0,4.2661714137
0,4.26463788491
0,4.26292633146
0,4.25801945535
0,4.2644843442
0,4.2745268186
0,4.25077586149
0,4.26545284871
0,4.28333811679
0,4.28530369936
0,4.28256145076
0,4.28531081179
0,4.27392102932
0,4.2524516425
0,4.25173565023
0,4.25485028167
0,4.26481349605
0,4.26163313485
0,4.25684915232
