epoch,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.00612810300301,1.14338516057,4.06854711577,0.818061197932
0,0.0058500977791,1.13078048156,4.02674322268,0.807729452664
0,0.00567399914701,1.17030307858,4.14327750133,0.848444903035
0,0.00578773388411,1.14034741916,4.06456455947,0.812798491774
0,0.00616385289475,1.13082623563,4.02886150432,0.806470941864
0,0.0059706233663,1.12389323471,4.00416869382,0.801678074595
0,0.00595058262559,1.13148315874,4.02483052085,0.810342011628
0,0.00593824280303,1.12081041534,3.99482392918,0.798675789193
0,0.00603658402755,1.13467539217,4.0340832086,0.813610249799
0,0.00583336743268,1.14084456545,4.05374500042,0.819405503481
0,0.00583141609507,1.13119897968,4.02240644816,0.810962766871
0,0.00615418909108,1.13018433749,4.02002905236,0.809292086325
0,0.00594493813594,1.12456282915,4.00538378862,0.802770198513
0,0.00615443279097,1.12022731983,3.98964229508,0.799592677496
0,0.0060217432103,1.13014672874,4.02060072172,0.809044675624
0,0.00590888325607,1.12454644303,4.0022560374,0.804329163715
0,0.00614608386737,1.1301933532,4.01389078939,0.812391862327
0,0.00643007440533,1.14785349483,4.07058716551,0.827910037149
0,0.00597920086762,1.13362841534,4.02795150679,0.814116041848
0,0.00596392046287,1.1253646478,4.00693342647,0.803980943844
0,0.00588604957087,1.12313680683,3.99056073966,0.806675555822
0,0.00602349814124,1.12502272644,4.00059093422,0.806237808936
0,0.0059840156217,1.122087868,3.99441830833,0.802026458416
0,0.00607658007921,1.11594244286,3.97147350781,0.798042731581
0,0.00603028925603,1.13449142075,4.01593589966,0.822230270516
0,0.00631370499404,1.12311132367,3.99918196161,0.801873581538
0,0.00604812421414,1.12188957631,3.99166758835,0.802841980583
0,0.00603185996759,1.11994095269,3.98508566963,0.801277645215
0,0.00609146880904,1.11599703565,3.96967061886,0.799065769298
0,0.00608456736247,1.11816180862,3.97644087529,0.801099474884
0,0.00583857594914,1.16304224205,4.11441326048,0.844560355603
0,0.00613623613055,1.13856691579,4.03853307748,0.82101447219
0,0.00626590495748,1.13429200942,4.03198747571,0.813470338463
0,0.00638553829838,1.14671094803,4.06190516849,0.829439204816
0,0.0061670044339,1.12962446752,4.0103157908,0.812736226864
0,0.00617385882675,1.11822233419,3.97327030581,0.802746782056
0,0.00620489392314,1.11473060252,3.96485457491,0.798194283368
0,0.00601648503436,1.11662517227,3.96732677039,0.801883018838
0,0.00629468885747,1.12415989397,3.98615191713,0.811029045588
0,0.00620271013931,1.11552946596,3.96519794432,0.800021941035
0,0.00609498777477,1.11224860604,3.95488844313,0.797082264334
0,0.00616275889164,1.10979589465,3.9441528443,0.796250514225
0,0.00635524315475,1.10976791223,3.94563323681,0.795247877679
0,0.00608914063436,1.11447579279,3.96017603812,0.800012280764
0,0.0063133845121,1.1163402427,3.96334308447,0.802865638376
0,0.00634679947118,1.11534720814,3.96004410037,0.801999129128
0,0.00635498760853,1.11435464899,3.95392885118,0.802567167734
0,0.00634053055835,1.11417927156,3.95335103072,0.802432091453
0,0.00649795781769,1.11667489982,3.9668972109,0.801740644662
0,0.00645383621011,1.11210397195,3.94951767242,0.799047216036
0,0.00632666823562,1.11501926391,3.95741193635,0.802515481804
0,0.0062236497806,1.12183136052,3.97792598583,0.809391716814
0,0.00621054026685,1.11191278248,3.94614238038,0.800500184301
0,0.00670266111174,1.11823167812,3.96568358939,0.806034697815
0,0.0062687207558,1.10915816101,3.93724189393,0.798005693471
0,0.00646228801816,1.11125468401,3.94407407165,0.799637344782
0,0.00629821338349,1.12227845149,3.97503102018,0.811882363424
0,0.00642435261057,1.11880716863,3.9665769781,0.807305038215
0,0.00635378381804,1.12615858189,3.98405752684,0.81701386549
0,0.00637315786489,1.12771850866,3.99409478704,0.815875678253
0,0.00630792527327,1.11005183699,3.9383237016,0.799659775044
0,0.00632494548374,1.11278446601,3.94657996134,0.802346197388
0,0.00629902649522,1.11136053842,3.9415986673,0.801302944489
0,0.00645274831666,1.10686136595,3.92612802676,0.797636611929
0,0.00659620627341,1.10889168026,3.93101406222,0.800125921955
0,0.00634512686427,1.13141730586,4.00535904706,0.819518572066
0,0.00679540884434,1.12605548856,3.9892785042,0.813704018495
0,0.00679925506012,1.12629242378,3.98953531834,0.814164103235
0,0.00653517014407,1.11627955404,3.95569434127,0.806316502713
0,0.00654243317987,1.10586480796,3.92211295443,0.797063068289
0,0.0064280091939,1.10631487842,3.92516470956,0.79677679083
0,0.0064087950157,1.10995427907,3.93266616559,0.802143778516
0,0.00642506315077,1.10715570439,3.92470875563,0.799109778747
0,0.00650420915534,1.10633086246,3.9237680727,0.79743886941
0,0.00674397572394,1.10382744412,3.91125262983,0.797198278532
0,0.00651576873495,1.10421960443,3.91339381647,0.797336292974
0,0.00645514107675,1.10935080964,3.92727574519,0.80328396907
0,0.00651281649597,1.10787281664,3.92721163886,0.799563364405
0,0.00656068118775,1.10476284669,3.91450066617,0.798096061279
0,0.00644451173985,1.10362711547,3.90995966603,0.797643402804
0,0.00654096753576,1.10790046794,3.9233233942,0.801548463927
0,0.00665577056278,1.10824368351,3.92500925565,0.801448769087
0,0.00656418474033,1.10730339545,3.92073940715,0.801324559046
0,0.00654647925512,1.10718304588,3.91997237329,0.801424907531
0,0.00651388283877,1.10811742201,3.9233830882,0.802088086771
0,0.00642584238078,1.10393875034,3.91192702892,0.797457477878
0,0.00664409835873,1.1017512398,3.90121647426,0.797125722949
0,0.00647691451585,1.12370037917,3.96456277509,0.820492603976
0,0.00605630168629,1.12085971346,3.96523754677,0.813474166799
0,0.00660145208339,1.10289095079,3.90556775802,0.797842004789
0,0.006476813962,1.11924375089,3.9527678216,0.815248610769
0,0.00656717191668,1.11042304469,3.92865476039,0.805163018231
0,0.00660494705727,1.1009986899,3.89921299748,0.796285237931
0,0.00666383023635,1.11896248652,3.95306658094,0.814209053867
0,0.00672774485875,1.13352440908,4.00863180296,0.822767334126
0,0.00677278067194,1.10551174997,3.91151625427,0.801248425922
0,0.00672585443105,1.1024101775,3.90179458425,0.798402256134
0,0.00695925459428,1.10002455081,3.89310323031,0.796550466274
0,0.00675107732249,1.10660402626,3.91520956475,0.802154164693
0,0.00668370282738,1.10023933478,3.89594546909,0.795941858592
0,0.00692954097923,1.10008317165,3.89412381915,0.796216437561
0,0.0066929485557,1.1190323852,3.94574020383,0.818017870821
0,0.00667521731972,1.10981842141,3.92842415701,0.803658716367
0,0.00674369119136,1.10354184409,3.90326290739,0.80047942421
0,0.00666615874377,1.12874899829,3.97583245873,0.827290065521
0,0.00651757691317,1.11598043677,3.94311185587,0.811877545474
0,0.00684796062921,1.10439966801,3.90851246902,0.799894933721
0,0.00672288912361,1.09789524116,3.88529261368,0.795368866019
0,0.00654587625006,1.09765830645,3.88199132201,0.796604187964
0,0.00664681768488,1.09819667996,3.88551937371,0.796085154434
0,0.00681119068449,1.09603363054,3.87690298098,0.794821354328
0,0.00675784313272,1.09883349295,3.88727338199,0.796689157293
0,0.00667279797269,1.09967503475,3.88798670153,0.798521397162
0,0.0068587975784,1.10652342008,3.91106260999,0.803918406375
0,0.00678867106627,1.10554200472,3.9035616776,0.8052854607
0,0.00700919037985,1.10658887186,3.90919369155,0.804866102239
0,0.00695993320541,1.09896353427,3.88092788999,0.799984916532
0,0.00688337049478,1.09798394513,3.87950702183,0.798322940508
0,0.0069906953236,1.09999547398,3.88672871606,0.79963359061
0,0.00692268599333,1.09587489652,3.87458816788,0.795470430515
0,0.00688161499597,1.09537921058,3.87317853196,0.794977104657
0,0.00700887473206,1.09547955607,3.87218955849,0.795595195363
0,0.00683657933342,1.09642899165,3.87372822436,0.797371746745
0,0.00690152500123,1.094209488,3.86841127809,0.79441651517
0,0.00680011905326,1.09427325904,3.8681468255,0.794809575003
0,0.00705712024515,1.09889454026,3.87988054198,0.800238918465
0,0.00689196628694,1.11465565896,3.93364846173,0.812922908685
0,0.00698600242499,1.0953200454,3.87005634941,0.796285895553
0,0.00689176328283,1.09445843586,3.86795748615,0.795275542509
0,0.00704007635879,1.09677157998,3.87203247507,0.798872595212
0,0.00691322634572,1.09382349265,3.8642771517,0.795506888657
0,0.00693244779335,1.09747358269,3.87594007104,0.798781432518
0,0.00682694044988,1.10091248649,3.88589421049,0.802507129498
0,0.00677652444777,1.10293339514,3.89448492617,0.80331445923
0,0.00683255194489,1.14782856404,4.03508169504,0.845197967878
0,0.00710817433727,1.10387572439,3.89779786996,0.803682160505
0,0.00707849175772,1.09381140379,3.86145641975,0.796721767076
0,0.00707066771448,1.09020204222,3.85172362842,0.792572582987
0,0.00733775884789,1.12408906192,3.92267075734,0.841549475387
0,0.00546969434671,1.30520534548,4.50651700451,1.00428511849
0,0.0064937294986,1.2185376102,4.27375480565,0.902972847745
0,0.00690038270568,1.13568362418,4.01019426174,0.827211504529
0,0.00691102806175,1.14092368576,4.00945294883,0.840671669397
0,0.0073034258641,1.11145268071,3.92205107277,0.810302698121
0,0.00703994614048,1.09545786916,3.86685344969,0.79817796109
0,0.0066064311278,1.33089033982,4.48824169777,1.07649851993
0,0.0043343775715,1.267987298,4.6014713954,0.864898122483
0,0.0064055989197,1.14536031438,4.04659337979,0.833698454455
0,0.00716915671534,1.10627988665,3.90322850331,0.806916267027
0,0.00686840957258,1.10694799425,3.90723332488,0.806884872373
0,0.00727566842251,1.10162889604,3.88922141609,0.802185822586
0,0.00724629651607,1.09515459292,3.86802629041,0.796626999785
0,0.00721303785329,1.09258479658,3.85666053305,0.795918646334
0,0.00718637161894,1.10097549549,3.88806697966,0.801218836265
0,0.00712339410728,1.09446320771,3.86400223536,0.79703346671
0,0.00744235329196,1.09190456729,3.8568664158,0.793885816328
0,0.00711358756889,1.10167318231,3.88715910732,0.803489773524
0,0.00731079421867,1.09172432942,3.85659894751,0.793700514899
0,0.007369009739,1.09377592826,3.86028382095,0.796928859678
0,0.00724352399813,1.09230804693,3.85508891449,0.795982095376
0,0.00728286148097,1.09350619169,3.85984470593,0.796560224042
0,0.00717914541577,1.09936473443,3.87530995384,0.803577672755
0,0.00721783450645,1.09869185167,3.87733703546,0.800843236
0,0.00722640734467,1.09414996253,3.85738884294,0.799454036739
0,0.00729207452165,1.09486377106,3.86079854235,0.79946804115
0,0.00737280761297,1.0924285645,3.85234216968,0.797527478101
0,0.0071465066744,1.10024481808,3.8762233992,0.805353797916
0,0.0073633562746,1.09571015719,3.86550348158,0.799160255091
0,0.00730316957133,1.09034654712,3.84607280802,0.795526753569
0,0.0071266306954,1.09291439338,3.8524124164,0.798953103835
0,0.00746173370457,1.09571702753,3.86483705085,0.799412268866
0,0.00715406635398,1.09139225193,3.84746016713,0.797596439212
0,0.00740293491087,1.09603292977,3.86413589286,0.80061140224
0,0.00728242467199,1.10590438445,3.8927357177,0.811110636399
0,0.00732095488008,1.09622989914,3.86515538021,0.800676061999
0,0.00719691809293,1.08979317212,3.84203801442,0.796266964403
0,0.00723438883997,1.08970773732,3.84394315171,0.795063337993
0,0.00726748210947,1.08996305392,3.84494865053,0.795165786791
0,0.00745996602687,1.08828155424,3.83605403415,0.795216861928
0,0.00732029275416,1.08793842102,3.83591841286,0.794566512832
0,0.00721368777686,1.09132223664,3.84518760087,0.798498062723
0,0.00724118127221,1.08963081261,3.83910133242,0.797285143476
0,0.00729887827965,1.08898536767,3.83925282347,0.795538088573
0,0.00742373913149,1.09536455382,3.85778603378,0.802094587724
0,0.00734427490025,1.09007714829,3.84328724723,0.796204931589
0,0.0072778118248,1.09212759543,3.84717158194,0.799455345094
0,0.00717833825352,1.08691727918,3.8299916639,0.795118987241
0,0.00737105122002,1.08922107892,3.83691542309,0.797223893937
0,0.00731923568549,1.08899813615,3.8363026928,0.79702471771
0,0.0072928504232,1.08602462697,3.82701499345,0.794261179805
0,0.00746773896101,1.09076873909,3.83999657584,0.799455780179
0,0.00734368411814,1.10020189366,3.87376095047,0.806280533764
0,0.00712827843596,1.13655435159,3.99103728344,0.838738916471
0,0.00753844307696,1.08771398606,3.83269479425,0.795399084399
0,0.00749197262389,1.08477929869,3.8228062454,0.793053110981
0,0.00752461379177,1.08654543094,3.82745516811,0.795111339029
0,0.00748951123291,1.08885473853,3.8370439253,0.79612533189
0,0.00678096673193,1.24256876856,4.32364904624,0.93781638525
0,0.00705861472593,1.1263755594,3.97599662383,0.820881929868
0,0.00740835182315,1.09787376107,3.87007443202,0.802238793923
0,0.00731927844128,1.08970082132,3.8403058736,0.796779797449
0,0.00749641259405,1.08534674827,3.82227499521,0.794732920021
0,0.00732000772254,1.08975556178,3.83667207143,0.79873282039
0,0.00752568687827,1.08752583744,3.83269737242,0.794940179981
0,0.00745531675397,1.08623469783,3.82175142199,0.797255676348
0,0.00750233679682,1.08696442307,3.8289973791,0.795409990804
0,0.00738169844293,1.09043826899,3.84151570156,0.797956082607
0,0.00738306450856,1.09666931592,3.85811534881,0.805232510031
0,0.00732213123774,1.08684792899,3.82820224982,0.79569652582
0,0.00721696039233,1.08714315058,3.82707171447,0.797105018294
0,0.00739798820932,1.08418634202,3.81756927589,0.794283188491
0,0.00736499912095,1.08983339186,3.83380581123,0.800315534291
0,0.00742218250113,1.08338210657,3.81482373711,0.793621174989
0,0.00733916821068,1.08295704712,3.81237083663,0.793867990919
0,0.00740515981838,1.08985857135,3.83430599228,0.800088231765
0,0.00748040581509,1.09102075848,3.83598072428,0.802081087574
0,0.00723847607646,1.08683813191,3.8298837451,0.79491494064
0,0.00742280951577,1.08560776382,3.82207295294,0.795560083072
0,0.00755776405235,1.08358636208,3.81603918841,0.793388506573
0,0.00755491371996,1.08596277788,3.81912048218,0.797791749442
0,0.00762129194285,1.08979755793,3.83412610941,0.799809507573
0,0.00785885997007,1.08128298622,3.80483800015,0.79292956519
0,0.00755891851497,1.10452041097,3.87494363267,0.816270251417
0,0.00783410214725,1.09571801605,3.85388984959,0.804515972355
0,0.00741404437793,1.08912251581,3.82843817891,0.80117311511
0,0.00763191572786,1.09196482032,3.84068927788,0.801935455432
0,0.00765622232508,1.08886108059,3.82873246228,0.80013020743
0,0.00757725327314,1.08638261624,3.82114130544,0.79780859412
0,0.00751303002867,1.08063833073,3.80477327786,0.791696117602
0,0.00755736467991,1.08073642342,3.80288591502,0.792840696086
0,0.00754731589639,1.0806667813,3.80169955328,0.793269820443
0,0.00739268911716,1.0860120449,3.81762661148,0.798824076934
0,0.00685321542825,1.23905946868,4.29155824111,0.945016289551
0,0.00702861969052,1.12159263397,3.94557360708,0.824166119921
0,0.00721041697484,1.09518535577,3.85283219813,0.804336832566
0,0.00769186637576,1.08303527448,3.81003097155,0.794880793679
0,0.0077448608472,1.08085192425,3.8032388216,0.792765498693
0,0.00768232220947,1.08041134989,3.80080801184,0.79294200635
0,0.00751143875383,1.08047888296,3.80212661615,0.792622420305
0,0.00751398154668,1.09369352224,3.84231321122,0.80556317767
0,0.00755731083844,1.07990300108,3.79918564654,0.792607328361
0,0.00777190266159,1.08055723234,3.80032161421,0.793460330847
0,0.00773356104671,1.07883885685,3.79343415985,0.79264646095
0,0.00750096191776,1.08026845578,3.79908498871,0.793627642926
0,0.00761460011671,1.08574547123,3.81957966324,0.796959205868
0,0.00739063740934,1.08877446393,3.82829285894,0.800399052366
0,0.00733448808763,1.08915049675,3.82754816132,0.801767632536
0,0.00757439893897,1.08992010516,3.83087756334,0.801787041674
0,0.00764180883196,1.12580279559,3.94200900351,0.835860636429
0,0.00767010892455,1.09243306022,3.84289227215,0.801966364825
0,0.0077737688156,1.0877776033,3.82302490738,0.800157745222
0,0.00781547694725,1.08578763718,3.81899108907,0.797158031012
0,0.00770780526675,1.07919674105,3.79472619325,0.792920910549
0,0.00767981982637,1.08220947243,3.80441154375,0.795638049069
0,0.00770686052695,1.07791411717,3.78814939328,0.793003695587
0,0.00755229422382,1.08145128106,3.79949999523,0.796325870479
0,0.00763597256232,1.09788117996,3.85672540341,0.808704234706
0,0.00747150782859,1.10466415068,3.87743536581,0.815471144811
0,0.00772319998543,1.08466977991,3.81416283991,0.79686978941
0,0.00719889107291,1.15703699229,4.05213358116,0.859326755966
0,0.00767936821559,1.08761310628,3.82557884651,0.798563933702
0,0.00771720111172,1.08089146997,3.80189929329,0.793561786909
0,0.00755693865799,1.13287064556,3.96637609173,0.841431587167
0,0.00743775633103,1.10470042453,3.87686705579,0.815879735936
0,0.0078505769322,1.08902539294,3.82948241713,0.799971656254
0,0.00785613204711,1.0793572016,3.79399584887,0.793538907275
0,0.00782474650781,1.07617931145,3.78217788479,0.791534549635
0,0.00769828014414,1.07499638418,3.77909444187,0.790245419297
0,0.00782161669685,1.08154240614,3.80178291324,0.795142901717
0,0.00781246263345,1.07765011875,3.7901737972,0.791225895483
0,0.00770723836761,1.1111055134,3.88844889255,0.825832057437
0,0.0075809475041,1.08484208466,3.81295592331,0.798046262057
0,0.00765086655878,1.08008125117,3.79566636284,0.794719039672
0,0.00777524362839,1.0823817821,3.80081558097,0.797771380822
0,0.00796528512774,1.09562473852,3.84337303426,0.809410003217
0,0.00773577855207,1.08143629476,3.79821723991,0.796746298091
0,0.00764781499284,1.07886314263,3.79110992392,0.793955039415
0,0.0076890975484,1.10256969698,3.86611622319,0.815676992203
0,0.00773346239097,1.0851197728,3.81141295422,0.799359452059
0,0.00788994221876,1.07931016757,3.79254906126,0.794110905858
0,0.00782169479389,1.07480887738,3.77625399502,0.791073461077
0,0.00783816028392,1.07534872525,3.77774838983,0.791659417876
0,0.0077597915304,1.08047182006,3.79495935153,0.795940042563
0,0.00787219482784,1.07433830771,3.77425828919,0.790844389828
0,0.00773090979463,1.07841188838,3.78699665546,0.794800443238
0,0.00791596404271,1.08557422632,3.8118873231,0.800075899752
0,0.0076665769203,1.10199670562,3.8565860418,0.819032125156
0,0.00791981497289,1.08144676451,3.80051981001,0.795437150998
0,0.00787615892058,1.0802636385,3.7930382374,0.79626377838
0,0.00785594705258,1.11073945575,3.88834744282,0.824818929535
0,0.00769801331946,1.10076030307,3.86072871904,0.81383834379
0,0.00753976625217,1.1120958398,3.89967878563,0.82286039898
0,0.0079509546806,1.0911118954,3.8275516516,0.806052917356
0,0.00791145804743,1.07846617458,3.78854364762,0.793982114381
0,0.00776660654474,1.07775724967,3.78665328918,0.793299832875
0,0.00784358639464,1.07472090751,3.77327329052,0.792321997073
0,0.00775003006429,1.07321530349,3.76906546312,0.790755457109
0,0.00786590300818,1.07431694134,3.77094712888,0.792452845858
0,0.00789312838083,1.07332424179,3.76731479574,0.791760038232
0,0.00760248535844,1.07615036256,3.77488000382,0.795333379014
0,0.00781816093291,1.08210856685,3.7985787225,0.798163854617
0,0.00783382063994,1.07493540088,3.77436760079,0.792320841145
0,0.00795352439942,1.07962027271,3.78891255438,0.796640839961
0,0.00785842205109,1.07630283238,3.78103250005,0.792382368765
0,0.00786556250509,1.07953682254,3.78930512809,0.796323889547
0,0.00784510547748,1.0756733882,3.77416566398,0.794255492939
0,0.00777955611414,1.09458205964,3.83499945984,0.81117582227
0,0.00802160337637,1.0800014262,3.79192161838,0.79602111267
0,0.00805639814533,1.07779227267,3.7830098167,0.794919335026
0,0.00774805051661,1.07474543272,3.77244782778,0.792891577341
0,0.00792651666736,1.0739478811,3.7694365785,0.792224856798
0,0.00791367729664,1.09374612451,3.8337705408,0.809566322831
0,0.00778774545931,1.07916085068,3.78809302794,0.79606782706
0,0.00791465512032,1.08487861641,3.80187602311,0.803343833895
0,0.00791237230682,1.08106818567,3.79254078438,0.798487659402
0,0.00792080399895,1.07437937873,3.76879728414,0.793628960716
0,0.00789225375014,1.07286285069,3.76401687532,0.792256395333
0,0.00787812361668,1.07220077922,3.76060438116,0.792321593878
0,0.00896610428707,1.12616821954,3.92393239626,0.844488204448
0,0.0058433871217,1.2570044604,4.37303860606,0.950148414014
0,0.00812989269897,1.13043284046,3.96199442818,0.836954952223
0,0.00735563272515,1.19371452895,4.19246980357,0.880695743389
0,0.00782391674135,1.09754588896,3.85380019506,0.809140667226
0,0.00781687269583,1.0764873561,3.77712653007,0.794838212374
0,0.00777358842524,1.07852494913,3.78608897234,0.795494258045
0,0.00781693373426,1.09386145039,3.83466454297,0.80950437999
0,0.00764745775378,1.0764215366,3.7769230406,0.794944823301
0,0.00780332845504,1.0740657572,3.76928324799,0.792719400514
0,0.00792894095837,1.07071605817,3.75767016973,0.790026079703
0,0.00782148155039,1.06909362751,3.74896368998,0.790430702394
0,0.00785166230915,1.08186218844,3.79419121069,0.799708163133
0,0.00785411609509,1.11389911136,3.89280599713,0.830490622246
0,0.00795320819977,1.07736939319,3.77917449636,0.795882986452
0,0.0078777098074,1.08951282783,3.81704978486,0.807379426721
0,0.00786251532937,1.09076371229,3.82397043024,0.807061509622
0,0.00779748596667,1.09723331219,3.84698538978,0.811793058726
0,0.00797083761801,1.07603269492,3.77527677726,0.794472470928
0,0.00797873640236,1.07077827463,3.75615667787,0.790888571307
0,0.00770475669214,1.07794000056,3.77713816732,0.798576120852
0,0.00782739788688,1.09047878963,3.81773936764,0.809499851718
0,0.0076820652001,1.10078838405,3.85743273583,0.815572485988
0,0.00778124667361,1.07781714912,3.78265480701,0.795434182461
0,0.00794944492375,1.07316314456,3.76196172717,0.793977512904
0,0.00799563067891,1.07198255766,3.7620806255,0.790920410751
0,0.00771137218645,1.06915334165,3.74881457941,0.790764652374
0,0.00781093513857,1.07032176226,3.75368179474,0.791152533268
0,0.00798839450368,1.06881422373,3.7476496489,0.790222300557
0,0.00785051983206,1.07059878961,3.75319791104,0.792047458768
0,0.0079172692791,1.07026953855,3.7519758082,0.791768633116
0,0.00784714209727,1.07170419533,3.75785754344,0.792484534559
0,0.00788859366291,1.08192934957,3.79062652731,0.801621476288
0,0.00776708668157,1.0781501238,3.77718412205,0.799016121595
0,0.00731586288248,1.20515863532,4.20126217063,0.904949595186
0,0.00772906415146,1.09000644361,3.82468314382,0.804945432337
0,0.00788118668571,1.07460099913,3.77010365825,0.79356944197
0,0.00787746476392,1.06936212274,3.74885736518,0.79109911962
0,0.00811983554881,1.06950352019,3.75068758181,0.790295134186
0,0.00798844632347,1.07120553925,3.75370905854,0.793170832626
0,0.00779630330808,1.08368598255,3.79224968458,0.805293770423
0,0.00789436429032,1.06888361316,3.74709192533,0.790768666101
0,0.00797072901062,1.07177874671,3.75793892098,0.79250663732
0,0.00792189283746,1.07434270523,3.76249618744,0.796686736445
0,0.00797895067253,1.06903288589,3.74503601134,0.792085218535
0,0.00810117232362,1.06959709407,3.74696407492,0.792409485522
0,0.00793755379827,1.0778853072,3.77382567561,0.799862836217
0,0.00792081244835,1.0805104274,3.78379744605,0.801456492748
0,0.00781679692862,1.07512913423,3.76829207888,0.795859959152
0,0.00797353031451,1.07239056725,3.75633130928,0.794837193222
0,0.00783203118523,1.07422927944,3.76018023846,0.797651008158
0,0.00786744337605,1.09211860927,3.81824388798,0.81330709509
0,0.00819660815751,1.08079046712,3.78968278482,0.79893812695
0,0.00800947540681,1.07349451947,3.76301071515,0.794221425675
0,0.00798271911106,1.06751242318,3.74105982074,0.790268388673
0,0.00802992951555,1.07218763096,3.7537541702,0.795562022836
0,0.00824172602548,1.06861999952,3.74085930643,0.792878579723
0,0.00802088426891,1.06489216585,3.73063853644,0.788890222454
0,0.00794022407666,1.06467059814,3.72721111192,0.790130675623
0,0.0080473355039,1.07251145236,3.75748259355,0.794489958649
0,0.00806188322188,1.07788768346,3.77636009792,0.798477236303
0,0.00788374019125,1.07495940204,3.76138618183,0.798821633893
0,0.00809817044728,1.0712167848,3.75197165418,0.793957924537
0,0.00786932228426,1.08985574955,3.81149594106,0.811022040435
0,0.00724481049575,1.19951069603,4.18276382952,0.90014997012
0,0.00779125809171,1.10581365196,3.87221064917,0.820637505998
0,0.00807137478198,1.077271759,3.77473177176,0.79774209671
0,0.00804253840357,1.06762041058,3.73917584147,0.791420527515
0,0.0079815716776,1.07069553283,3.74877957643,0.794367432291
0,0.00816288759305,1.06782947203,3.7404709435,0.791175280916
0,0.00795275773197,1.06525031852,3.73142485481,0.789460571484
0,0.00795617626933,1.07463271402,3.75751569848,0.799867719494
0,0.00787064789285,1.07345402077,3.76027257108,0.795628078461
0,0.00801072984493,1.06899913187,3.7419516711,0.793511224447
0,0.00796117515412,1.06669593764,3.73481622654,0.791370515905
0,0.00799673670685,1.07361219243,3.75854300055,0.796762204038
0,0.00799238252515,1.06972662396,3.74489989555,0.793874189736
0,0.00815829723565,1.06433572575,3.72665972251,0.789351116185
0,0.00787352994588,1.06663190096,3.73160029806,0.792906033655
0,0.00815339615728,1.07385263297,3.7613407718,0.795807760358
0,0.00812097413185,1.0689461025,3.74176817761,0.793360153496
0,0.00818810377588,1.06719055311,3.73297118166,0.79330264839
0,0.00803286319577,1.07125919127,3.74825875038,0.795985699878
0,0.00816601184887,1.0681218289,3.7370364085,0.793620316342
0,0.0080960341775,1.06576005628,3.73158059196,0.790513770802
0,0.00811957851732,1.06436951591,3.72482776868,0.790390287244
0,0.00807235075197,1.06523870712,3.72884767745,0.790600538632
0,0.00805021809619,1.07554738117,3.7596887825,0.800973803495
0,0.00804511881983,1.0690029088,3.74035132461,0.794286451036
0,0.0079523746102,1.0755426123,3.76081164711,0.800498292517
0,0.0079264585989,1.09263144303,3.81039998182,0.818452117344
0,0.00842563169349,1.06649322506,3.73218317288,0.791715804759
0,0.00809439453701,1.06270702793,3.71935051691,0.788997877209
0,0.00803445790338,1.06740413412,3.73483231849,0.79305967839
0,0.00808484970846,1.07011657914,3.74372907294,0.795342021794
0,0.00811121399407,1.06794988166,3.73604275205,0.793742074312
0,0.00805509316885,1.06601843446,3.72873805985,0.792621923327
0,0.0081816715006,1.06664472549,3.73201503767,0.792422583658
0,0.00812278881541,1.07345909562,3.75242685943,0.79931148051
0,0.00828064198664,1.06842208771,3.7352293926,0.795159841192
0,0.00811936269475,1.06588308021,3.72757646666,0.79280006478
0,0.00819567161712,1.06502857715,3.72573252999,0.791509466538
0,0.00814969974885,1.06607774872,3.73021261345,0.79193832559
0,0.00803789958498,1.0822049851,3.78292449231,0.806012276674
0,0.00806601297104,1.09314312052,3.80981415236,0.819884671407
0,0.00825931618153,1.06654644941,3.73557353747,0.790319998872
0,0.00811495046806,1.0692308171,3.73894833873,0.795487883065
0,0.00817393483274,1.06196106555,3.71317338881,0.790141995051
0,0.00825524417284,1.06162894473,3.71265055797,0.789491799099
0,0.00802518144772,1.06571957403,3.72754275649,0.792502335652
0,0.00789683688978,1.13958347288,3.97419787806,0.853962863804
0,0.00790991099211,1.1132028173,3.89290527467,0.828644453454
0,0.00778354864749,1.12681949126,3.94035727072,0.839086502179
0,0.00837675003521,1.07898200858,3.77932845482,0.799414003777
0,0.00803444977395,1.07999064287,3.7797269842,0.80207862506
0,0.00809225242014,1.06449802259,3.72704347793,0.789631025406
0,0.00814760734829,1.06527536817,3.72489882877,0.792591358993
0,0.0083842536028,1.06084672118,3.70856179822,0.789451610679
0,0.00816011926377,1.0598094249,3.70556086476,0.78858297111
0,0.00832801843581,1.06650278595,3.73080129184,0.792528260752
0,0.00799357166409,1.06122017143,3.71043993323,0.789836850759
0,0.00817477118863,1.06459928193,3.72024537133,0.793200708308
0,0.00804118491918,1.06503125906,3.72216246543,0.793455690327
0,0.00828388096142,1.06542491531,3.72401709041,0.793269822412
0,0.00811789352348,1.06336303436,3.71743997735,0.791569664068
0,0.0080877492482,1.07595724481,3.75466273129,0.804473957057
0,0.00813796947406,1.08191412393,3.7763146916,0.808489954224
0,0.00815039410437,1.06929110331,3.74021745189,0.794968598347
0,0.00819436352537,1.0718846665,3.74450095756,0.799266783978
0,0.00828252559704,1.06791889204,3.73180467575,0.795612326821
0,0.00812228684189,1.06884309901,3.73535424352,0.796308299058
0,0.00836207067753,1.0649104264,3.72477235988,0.791527775674
