epoch,loss,model_2_loss_1,model_2_loss_2
0,0.831859683901,4.82917335716,0.831859683901
0,0.824304825351,4.82893643756,0.824304825351
0,0.823595780576,4.82768767338,0.823595780576
0,0.823948784718,4.82879616447,0.823948784718
0,0.820878472845,4.82710436122,0.820878472845
0,0.816232189868,4.83042629094,0.816232189868
0,0.813944224799,4.82679994526,0.813944224799
0,0.815012959035,4.83014429928,0.815012959035
0,0.811133208797,4.83155683455,0.811133208797
0,0.8117554567,4.8301400138,0.8117554567
0,0.813733269554,4.83185495572,0.813733269554
0,0.80986685359,4.83203076131,0.80986685359
0,0.81174538496,4.83275011817,0.81174538496
0,0.80850075373,4.82707450441,0.80850075373
0,0.804829196944,4.83047868583,0.804829196944
0,0.804051618913,4.82863843005,0.804051618913
0,0.801461371129,4.83136190064,0.801461371129
0,0.801934588033,4.83090810751,0.801934588033
0,0.800402965318,4.83115682395,0.800402965318
0,0.800049323132,4.83284109337,0.800049323132
0,0.8009318379,4.83790758438,0.8009318379
0,0.79905920621,4.8364161543,0.79905920621
0,0.79855941061,4.83904235522,0.79855941061
0,0.799002155655,4.83579081129,0.799002155655
0,0.793011256487,4.83767881522,0.793011256487
0,0.794083034424,4.8346563145,0.794083034424
0,0.793994370614,4.83876776182,0.793994370614
0,0.793085207516,4.83807457599,0.793085207516
0,0.791738471086,4.84111224215,0.791738471086
0,0.790315873134,4.84204588372,0.790315873134
0,0.788060860826,4.84090474911,0.788060860826
0,0.788494125889,4.84098061464,0.788494125889
0,0.786687225644,4.83930352177,0.786687225644
0,0.786052232257,4.84268560253,0.786052232257
0,0.784673816675,4.84031962957,0.784673816675
0,0.784478994564,4.84331640495,0.784478994564
0,0.787876466074,4.84156499485,0.787876466074
0,0.788205717743,4.84135372508,0.788205717743
0,0.78324180214,4.83923217965,0.78324180214
0,0.781981730055,4.84105321991,0.781981730055
0,0.783200328243,4.83951296177,0.783200328243
0,0.783479288277,4.84010530117,0.783479288277
0,0.77985873906,4.83734303449,0.77985873906
0,0.779822425667,4.83724691199,0.779822425667
0,0.77671506761,4.83866422596,0.77671506761
0,0.779217122919,4.83584586591,0.779217122919
0,0.776195718351,4.83693311867,0.776195718351
0,0.775850284254,4.84019414637,0.775850284254
0,0.777135308438,4.83793648305,0.777135308438
0,0.773526742601,4.8387865597,0.773526742601
0,0.778131240692,4.84152106862,0.778131240692
0,0.776414482971,4.83895059829,0.776414482971
0,0.773580725682,4.83644819786,0.773580725682
0,0.772554588289,4.83906825207,0.772554588289
0,0.772209785868,4.83753333651,0.772209785868
0,0.778781772883,4.84338289563,0.778781772883
0,0.770432222186,4.83811752124,0.770432222186
0,0.76938678208,4.83875035752,0.76938678208
0,0.771917006393,4.83659634209,0.771917006393
0,0.769954239975,4.83814443406,0.769954239975
0,0.768588072365,4.83623707258,0.768588072365
0,0.769848123657,4.83379705599,0.769848123657
0,0.765175957309,4.83540804792,0.765175957309
0,0.764540843216,4.8337487178,0.764540843216
0,0.764423457571,4.8343347605,0.764423457571
0,0.765720374697,4.83390363882,0.765720374697
0,0.765618138506,4.8337251917,0.765618138506
0,0.764739356423,4.8383159957,0.764739356423
0,0.764860943084,4.83623602544,0.764860943084
0,0.768289265159,4.83487262105,0.768289265159
0,0.763831433844,4.83498111842,0.763831433844
0,0.765129674807,4.83427719598,0.765129674807
0,0.767089400048,4.83468682054,0.767089400048
0,0.762372461421,4.83607282709,0.762372461421
0,0.762340393545,4.83505148257,0.762340393545
0,0.762839562498,4.83525285223,0.762839562498
0,0.760376170001,4.8362938278,0.760376170001
0,0.759669692118,4.83411295557,0.759669692118
0,0.760202655107,4.83663716014,0.760202655107
0,0.757207475819,4.83702264983,0.757207475819
0,0.75937441675,4.83959285851,0.75937441675
0,0.75892311361,4.84050030772,0.75892311361
0,0.76197995865,4.83893610167,0.76197995865
0,0.756011135139,4.83975940503,0.756011135139
0,0.75819961859,4.83913682031,0.75819961859
0,0.759308511997,4.83845321862,0.759308511997
0,0.755861906468,4.83851277525,0.755861906468
0,0.753921161982,4.8408692578,0.753921161982
0,0.756970376986,4.83889611426,0.756970376986
0,0.756227325483,4.84025120697,0.756227325483
0,0.756564950883,4.83781723572,0.756564950883
0,0.752178024174,4.83466484495,0.752178024174
0,0.757301515033,4.83672109841,0.757301515033
0,0.756203264289,4.83683365066,0.756203264289
0,0.753055906946,4.83658580401,0.753055906946
0,0.753690546206,4.83607332005,0.753690546206
0,0.753596191646,4.83148553957,0.753596191646
0,0.749999290583,4.83316577337,0.749999290583
0,0.747399849286,4.83553105867,0.747399849286
0,0.7516719822,4.83505451279,0.7516719822
0,0.751800682154,4.83438308912,0.751800682154
0,0.74939199565,4.83681793339,0.74939199565
0,0.750302597292,4.8339680398,0.750302597292
0,0.751376310084,4.83508495213,0.751376310084
0,0.747784177589,4.83318645537,0.747784177589
0,0.753483826033,4.83553952306,0.753483826033
0,0.748466500478,4.83509307053,0.748466500478
0,0.748452079665,4.8331123861,0.748452079665
0,0.747163755534,4.83324628409,0.747163755534
0,0.748113211148,4.83504147021,0.748113211148
0,0.747571115335,4.83123191046,0.747571115335
0,0.744496341219,4.8332172577,0.744496341219
0,0.747448318827,4.83340195089,0.747448318827
0,0.743343134505,4.83214430525,0.743343134505
0,0.74875521348,4.83254428225,0.74875521348
0,0.749432794586,4.83217567399,0.749432794586
0,0.74217342236,4.83194846382,0.74217342236
0,0.744946427965,4.83275934243,0.744946427965
0,0.743565381251,4.83134426631,0.743565381251
0,0.744516429256,4.8315622982,0.744516429256
0,0.745023612212,4.83040934612,0.745023612212
0,0.742314195217,4.83251116875,0.742314195217
0,0.746145604722,4.83510286795,0.746145604722
0,0.745389813119,4.83738304009,0.745389813119
0,0.742983554434,4.83562302252,0.742983554434
0,0.744106843836,4.83547211771,0.744106843836
0,0.742539138401,4.83218871282,0.742539138401
0,0.744650193038,4.83365144572,0.744650193038
0,0.74336899484,4.83195788593,0.74336899484
0,0.742505510701,4.83340420474,0.742505510701
0,0.740029614308,4.83362183841,0.740029614308
0,0.740911185278,4.83162362248,0.740911185278
0,0.740749841112,4.82934726411,0.740749841112
0,0.741970221381,4.83159657683,0.741970221381
0,0.739037548566,4.8336913058,0.739037548566
0,0.739683479983,4.8329263562,0.739683479983
0,0.73992634425,4.83373544835,0.73992634425
0,0.738288532036,4.83276950971,0.738288532036
0,0.738435250843,4.83224023145,0.738435250843
0,0.736038240722,4.83276871363,0.736038240722
0,0.739985966699,4.83382087887,0.739985966699
0,0.736354285122,4.83454115401,0.736354285122
0,0.739627828316,4.8360127406,0.739627828316
0,0.737312920664,4.83495135356,0.737312920664
0,0.743275269569,4.83267481018,0.743275269569
0,0.737697979876,4.83515978482,0.737697979876
0,0.73849857351,4.83584663522,0.73849857351
0,0.735959986716,4.83476177541,0.735959986716
0,0.73574793087,4.83253278797,0.73574793087
0,0.735628372668,4.83429151712,0.735628372668
0,0.740032666301,4.83521956113,0.740032666301
0,0.735795238657,4.83652396182,0.735795238657
0,0.737634366231,4.83822226963,0.737634366231
0,0.740527384287,4.83822641527,0.740527384287
0,0.737178713496,4.83759913162,0.737178713496
0,0.736930023722,4.83854693353,0.736930023722
0,0.737053275613,4.84140489022,0.737053275613
0,0.737622425776,4.83925618866,0.737622425776
0,0.734656862123,4.83879047206,0.734656862123
0,0.736724446732,4.83902373042,0.736724446732
0,0.7335159021,4.83701049001,0.7335159021
0,0.733680930207,4.83814931246,0.733680930207
0,0.736377194459,4.83468083561,0.736377194459
0,0.731934479808,4.83661101807,0.731934479808
0,0.732211554004,4.83582063313,0.732211554004
0,0.734231683341,4.83882770625,0.734231683341
0,0.73256664675,4.84029666198,0.73256664675
0,0.733748760057,4.83913929078,0.733748760057
0,0.73038370402,4.83983099046,0.73038370402
0,0.733723306668,4.84113557661,0.733723306668
0,0.73254146998,4.83874560945,0.73254146998
0,0.729564997367,4.83899254099,0.729564997367
0,0.732437479354,4.83830993244,0.732437479354
0,0.72989276622,4.84076441766,0.72989276622
0,0.733466992932,4.84264530424,0.733466992932
0,0.729729301358,4.84235736181,0.729729301358
0,0.73319597,4.8455975577,0.73319597
0,0.727949926612,4.84062912581,0.727949926612
0,0.729397057078,4.84073792299,0.729397057078
0,0.731427069212,4.84071716197,0.731427069212
0,0.729758209178,4.83806980918,0.729758209178
0,0.729479216375,4.83809974967,0.729479216375
0,0.729216683129,4.83786589932,0.729216683129
0,0.727064485804,4.83900062802,0.727064485804
0,0.730955481092,4.83883796147,0.730955481092
0,0.729465322161,4.83828784835,0.729465322161
0,0.729400298324,4.83960330967,0.729400298324
0,0.729222681491,4.83772957042,0.729222681491
0,0.728205618255,4.83806407948,0.728205618255
0,0.728486003225,4.84038370118,0.728486003225
0,0.727070701697,4.83851437174,0.727070701697
0,0.727960914071,4.83606733792,0.727960914071
0,0.728726477174,4.83893644079,0.728726477174
0,0.725969501647,4.83876093092,0.725969501647
0,0.725391984865,4.83894246032,0.725391984865
0,0.725891107537,4.83941955613,0.725891107537
0,0.728076171631,4.83923606687,0.728076171631
0,0.726561934833,4.84005755752,0.726561934833
0,0.727019461376,4.83811891132,0.727019461376
0,0.724540693702,4.838557896,0.724540693702
0,0.727662964196,4.83982561518,0.727662964196
0,0.724074196022,4.84516632571,0.724074196022
0,0.727872576972,4.84156427962,0.727872576972
0,0.722039362081,4.83862954197,0.722039362081
0,0.726508840367,4.83944208545,0.726508840367
0,0.729310588284,4.84033115863,0.729310588284
0,0.725553659253,4.84120471474,0.725553659253
0,0.723011374917,4.84115941052,0.723011374917
0,0.724336295269,4.83999920604,0.724336295269
0,0.721968596389,4.84122058893,0.721968596389
0,0.724274890949,4.84013566206,0.724274890949
0,0.722362984949,4.83746845927,0.722362984949
0,0.724624137762,4.83887730059,0.724624137762
0,0.721531025987,4.84035273193,0.721531025987
0,0.722026596494,4.8402814235,0.722026596494
0,0.724386847388,4.83999379258,0.724386847388
0,0.724498497016,4.84002995886,0.724498497016
0,0.72253288789,4.84150220321,0.72253288789
0,0.723198114002,4.84208516599,0.723198114002
0,0.720101063808,4.84025864508,0.720101063808
0,0.721398301989,4.84423675727,0.721398301989
0,0.721046378098,4.84158358403,0.721046378098
0,0.7216691431,4.84437247263,0.7216691431
0,0.722329377517,4.84461532921,0.722329377517
0,0.720823513984,4.84288663769,0.720823513984
0,0.72137555704,4.84110693849,0.72137555704
0,0.719336454954,4.84292366537,0.719336454954
0,0.720400684473,4.8410629462,0.720400684473
0,0.71983009544,4.83822981977,0.71983009544
0,0.723825037413,4.83841225431,0.723825037413
0,0.720842532029,4.84122120992,0.720842532029
0,0.723820764327,4.8399363023,0.723820764327
0,0.720614927817,4.84077198253,0.720614927817
0,0.720580050196,4.84412261523,0.720580050196
0,0.723051579849,4.84378470225,0.723051579849
0,0.719862573326,4.84556109435,0.719862573326
0,0.720383577275,4.84347397711,0.720383577275
0,0.718050702041,4.84342867327,0.718050702041
0,0.720494260501,4.8436292155,0.720494260501
0,0.720151057845,4.84237424881,0.720151057845
0,0.720175009478,4.84192317073,0.720175009478
0,0.720389526362,4.84166783158,0.720389526362
0,0.719892877355,4.84264007031,0.719892877355
0,0.718701692066,4.84089296819,0.718701692066
0,0.718157440632,4.84142173331,0.718157440632
0,0.717701865667,4.84185830231,0.717701865667
0,0.720223993949,4.84554684044,0.720223993949
0,0.71951717099,4.84400162683,0.71951717099
0,0.721054134417,4.84417871886,0.721054134417
0,0.718789298068,4.84490119527,0.718789298068
0,0.717604390506,4.84081944544,0.717604390506
0,0.719101699953,4.84238326493,0.719101699953
0,0.719457626991,4.84235038994,0.719457626991
0,0.718611259706,4.84294263754,0.718611259706
0,0.717777561095,4.84104270529,0.717777561095
0,0.719661737071,4.84087269361,0.719661737071
0,0.716527276004,4.8427100037,0.716527276004
0,0.716290074562,4.84210079588,0.716290074562
0,0.719186637181,4.8405644077,0.719186637181
0,0.715743631166,4.84267141539,0.715743631166
0,0.715941746072,4.84521344112,0.715941746072
0,0.715249897454,4.84318673215,0.715249897454
0,0.720381418549,4.84250532657,0.720381418549
0,0.716648191109,4.8418000449,0.716648191109
0,0.718125379458,4.84571710867,0.718125379458
0,0.715332741107,4.84442399934,0.715332741107
0,0.715043566387,4.84446630355,0.715043566387
0,0.714667758604,4.84362411202,0.714667758604
0,0.71624556395,4.8474127299,0.71624556395
0,0.714665601618,4.84632390106,0.714665601618
0,0.715234298,4.84844324178,0.715234298
0,0.713485409641,4.84692133331,0.713485409641
0,0.717360196606,4.84840025931,0.717360196606
0,0.717140059316,4.84791522342,0.717140059316
0,0.714162035395,4.85024837103,0.714162035395
0,0.71487143016,4.85227334207,0.71487143016
0,0.715337709247,4.84908498849,0.715337709247
0,0.716058005304,4.8490583679,0.716058005304
0,0.712585835477,4.8499858526,0.712585835477
0,0.716514055346,4.84730988129,0.716514055346
0,0.714264609203,4.84793403698,0.714264609203
0,0.711956180496,4.84803754322,0.711956180496
0,0.71500334711,4.85016621845,0.71500334711
0,0.715699972367,4.84917683878,0.715699972367
0,0.714396910083,4.84931614445,0.714396910083
0,0.714477439111,4.84979645328,0.714477439111
0,0.715044294404,4.84699201033,0.715044294404
0,0.712941688703,4.84891672495,0.712941688703
0,0.716497979802,4.85086338861,0.716497979802
0,0.712609861257,4.84892845026,0.712609861257
0,0.710823438511,4.84840322937,0.710823438511
0,0.71410810722,4.8495407076,0.71410810722
0,0.71275630315,4.84679002886,0.71275630315
0,0.712555920045,4.84654091169,0.712555920045
0,0.713322737583,4.84714138234,0.713322737583
0,0.710841459951,4.84470151701,0.710841459951
0,0.711016305112,4.84411047299,0.711016305112
0,0.714083238289,4.84243267088,0.714083238289
0,0.71466578277,4.84300365566,0.71466578277
0,0.714061372225,4.84555259868,0.714061372225
0,0.714338761427,4.8452270057,0.714338761427
0,0.711321191578,4.84389324852,0.711321191578
0,0.714221593327,4.84178259228,0.714221593327
0,0.710158952757,4.84086623958,0.710158952757
0,0.712240636671,4.84468684517,0.712240636671
0,0.708139420383,4.84678113981,0.708139420383
0,0.712714319719,4.84411310751,0.712714319719
0,0.712059480538,4.84690629964,0.712059480538
0,0.711193660201,4.84517252706,0.711193660201
0,0.710279012461,4.84296118246,0.710279012461
0,0.710098753289,4.84340601047,0.710098753289
0,0.712636248165,4.84362437837,0.712636248165
0,0.712847276233,4.84583134804,0.712847276233
0,0.709669897283,4.84711282296,0.709669897283
0,0.70931223764,4.84360721461,0.70931223764
0,0.710582857066,4.843588915,0.710582857066
0,0.709686336616,4.84434486492,0.709686336616
0,0.711352539294,4.84706380001,0.711352539294
0,0.710496095699,4.84746378974,0.710496095699
0,0.712163110453,4.84660434972,0.712163110453
0,0.707140797085,4.8477320409,0.707140797085
0,0.712634828856,4.84765486461,0.712634828856
0,0.709563967465,4.85094961265,0.709563967465
0,0.710227389897,4.8475193457,0.710227389897
0,0.709339285209,4.84864201524,0.709339285209
0,0.709682928863,4.84910418577,0.709682928863
0,0.71142848239,4.84591052353,0.71142848239
0,0.710712442965,4.84503226994,0.710712442965
0,0.709979828226,4.84466165131,0.709979828226
0,0.712415962502,4.84472676274,0.712415962502
0,0.70777005397,4.84546209222,0.70777005397
0,0.707856309044,4.84934246542,0.707856309044
0,0.710141847881,4.84795248898,0.710141847881
0,0.706247276616,4.84730415819,0.706247276616
0,0.710319691123,4.84839716489,0.710319691123
0,0.709834088286,4.84929963835,0.709834088286
0,0.707581284053,4.85133624899,0.707581284053
0,0.708012512173,4.85226123169,0.708012512173
0,0.709767650942,4.8522042856,0.709767650942
0,0.710490981136,4.85431243329,0.710490981136
0,0.711163760191,4.8509889365,0.711163760191
0,0.70509807021,4.85254826047,0.70509807021
0,0.708163376324,4.84810307821,0.708163376324
0,0.710009115663,4.849356129,0.710009115663
0,0.707669044856,4.84646420025,0.707669044856
0,0.708005111664,4.85034804984,0.708005111664
0,0.707100482924,4.84883563553,0.707100482924
0,0.709166708229,4.8489804353,0.709166708229
0,0.706849274838,4.85143848199,0.706849274838
0,0.708433905191,4.8480212969,0.708433905191
0,0.708078002412,4.8511522578,0.708078002412
0,0.708089962959,4.84871890253,0.708089962959
0,0.709523761166,4.84732120098,0.709523761166
0,0.707481052759,4.84750533131,0.707481052759
0,0.708576755885,4.84787797642,0.708576755885
0,0.7059343964,4.84740360719,0.7059343964
0,0.709392358383,4.84938260616,0.709392358383
0,0.70712482779,4.84725649698,0.70712482779
0,0.707574828479,4.84440326379,0.707574828479
0,0.707715005306,4.84409394245,0.707715005306
0,0.705085830171,4.84020682057,0.705085830171
0,0.706376061584,4.84337338286,0.706376061584
0,0.707467077577,4.84281263063,0.707467077577
0,0.706352360904,4.84312734823,0.706352360904
0,0.706720908781,4.84393751575,0.706720908781
0,0.707501560928,4.8428940872,0.707501560928
0,0.709829041053,4.8428884406,0.709829041053
0,0.706612731561,4.84158521995,0.706612731561
0,0.705921072654,4.84218311664,0.705921072654
0,0.708136627524,4.84419531068,0.708136627524
0,0.706005406216,4.84554232668,0.706005406216
0,0.710224101222,4.84596849989,0.710224101222
0,0.706065636058,4.84399160027,0.706065636058
0,0.708671062933,4.84567387628,0.708671062933
0,0.709098472359,4.84638289968,0.709098472359
0,0.709057323035,4.84135999608,0.709057323035
0,0.70460312058,4.84190042498,0.70460312058
0,0.706288703866,4.84122174111,0.706288703866
0,0.706115546254,4.84108606553,0.706115546254
0,0.704917777257,4.84138001606,0.704917777257
0,0.706694114409,4.84199302481,0.706694114409
0,0.705919046111,4.84059252746,0.705919046111
0,0.705726089158,4.84336687112,0.705726089158
0,0.707743412623,4.84295864931,0.707743412623
0,0.70383240986,4.84572116908,0.70383240986
0,0.707372685883,4.84955196806,0.707372685883
0,0.706120561499,4.84772280083,0.706120561499
0,0.707240222518,4.84854981689,0.707240222518
0,0.706017411798,4.84361688095,0.706017411798
0,0.705158697222,4.84108340492,0.705158697222
0,0.704678260095,4.84047477451,0.704678260095
0,0.705787685315,4.8411918884,0.705787685315
0,0.705101363408,4.84037677393,0.705101363408
0,0.706284250958,4.8421318341,0.706284250958
0,0.704468118277,4.84116568586,0.704468118277
0,0.707038464698,4.84041145296,0.707038464698
0,0.708501299023,4.84087344683,0.708501299023
0,0.706601282142,4.84172860014,0.706601282142
0,0.70456479566,4.84123707034,0.70456479566
0,0.70744975663,4.84157794136,0.70744975663
0,0.70418311221,4.83980539585,0.70418311221
0,0.704524134454,4.83893747254,0.704524134454
0,0.702965387377,4.84008543972,0.702965387377
0,0.704025077409,4.84171001695,0.704025077409
0,0.704367764809,4.84175982659,0.704367764809
0,0.706143664078,4.84160244898,0.706143664078
0,0.704506250621,4.84043721078,0.704506250621
0,0.705105480745,4.84363553178,0.705105480745
0,0.704483537655,4.84291048025,0.704483537655
0,0.705505957694,4.84323584266,0.705505957694
0,0.7044242369,4.84402082528,0.7044242369
0,0.70484192303,4.84162769311,0.70484192303
0,0.704712940468,4.84147941956,0.704712940468
0,0.703054190467,4.84042759046,0.703054190467
0,0.703590989686,4.84190587187,0.703590989686
0,0.705216022064,4.84055685239,0.705216022064
0,0.70268157439,4.84237811922,0.70268157439
0,0.705837118152,4.84280590847,0.705837118152
0,0.703386447986,4.8424859618,0.703386447986
0,0.704910637752,4.84406318703,0.704910637752
0,0.702800973917,4.84576028659,0.702800973917
0,0.702632037577,4.84427195615,0.702632037577
0,0.703160951282,4.84517975567,0.703160951282
0,0.703885853359,4.84394146115,0.703885853359
0,0.705511746918,4.84444777867,0.705511746918
0,0.702235937748,4.84066308259,0.702235937748
0,0.701277665066,4.84215565456,0.701277665066
0,0.70342082147,4.84095759072,0.70342082147
0,0.704596850046,4.84084724762,0.704596850046
0,0.704131638326,4.84380578561,0.704131638326
0,0.70230978376,4.84129933925,0.70230978376
0,0.701051053682,4.84162093043,0.701051053682
0,0.700055573237,4.84393188569,0.700055573237
0,0.70450436199,4.84225533652,0.70450436199
0,0.701786283615,4.84181429578,0.701786283615
0,0.700881295974,4.84245801107,0.700881295974
0,0.700384318425,4.84010446034,0.700384318425
0,0.702751853138,4.84064247932,0.702751853138
0,0.702536243692,4.84025698712,0.702536243692
0,0.704033626069,4.84392570762,0.704033626069
0,0.703906008828,4.8423408973,0.703906008828
0,0.70164180723,4.84428660572,0.70164180723
0,0.703621823254,4.84542180598,0.703621823254
0,0.70065576773,4.84703567728,0.70065576773
0,0.702958872175,4.84310370945,0.702958872175
0,0.702810831104,4.84452515503,0.702810831104
0,0.702487497553,4.84412444402,0.702487497553
0,0.700491719249,4.84118074096,0.700491719249
0,0.705315696017,4.84240487633,0.705315696017
0,0.701975290563,4.8421749657,0.701975290563
0,0.700356062945,4.84378222669,0.700356062945
0,0.702338165592,4.84161849264,0.702338165592
0,0.699272348976,4.84121993628,0.699272348976
0,0.702254626376,4.84329291474,0.702254626376
0,0.703256975529,4.84047097069,0.703256975529
0,0.706613939865,4.84183913369,0.706613939865
0,0.700644995786,4.84054598276,0.700644995786
0,0.701288175371,4.8399964249,0.701288175371
0,0.699629324539,4.83956402501,0.699629324539
0,0.702580009388,4.83747283232,0.702580009388
0,0.700205644283,4.84043753214,0.700205644283
0,0.706169267034,4.84186349394,0.706169267034
0,0.703029538515,4.83962863592,0.703029538515
0,0.706933014907,4.84102532187,0.706933014907
0,0.699655530094,4.84082836538,0.699655530094
0,0.703255134458,4.83922996372,0.703255134458
0,0.704280099271,4.83990911948,0.704280099271
0,0.706721635239,4.84059510235,0.706721635239
0,0.703684710784,4.84030879817,0.703684710784
0,0.704905839124,4.83985138146,0.704905839124
0,0.702754247022,4.83796392221,0.702754247022
0,0.70275152107,4.83638093675,0.70275152107
0,0.701706072222,4.83682786417,0.701706072222
0,0.702835754129,4.83792505905,0.702835754129
0,0.702144682405,4.83802825277,0.702144682405
0,0.702413782463,4.83555462528,0.702413782463
0,0.701974566918,4.83997218102,0.701974566918
0,0.701567441827,4.84281249005,0.701567441827
0,0.704096977119,4.83995807658,0.704096977119
0,0.700502429267,4.83948156564,0.700502429267
0,0.703999373416,4.83712031731,0.703999373416
0,0.704758716558,4.83940185646,0.704758716558
0,0.701331350936,4.83814915485,0.701331350936
0,0.702572175311,4.83875507042,0.702572175311
0,0.698105100757,4.84019553465,0.698105100757
0,0.703246381857,4.83741428509,0.703246381857
0,0.701401348033,4.83858627417,0.701401348033
0,0.703530642434,4.83903782241,0.703530642434
0,0.701091131609,4.83874285675,0.701091131609
0,0.699818401622,4.8427654739,0.699818401622
0,0.70031527893,4.84039522527,0.70031527893
0,0.702217865446,4.83942762591,0.702217865446
0,0.701539629983,4.8408286593,0.701539629983
0,0.700792176076,4.84022180867,0.700792176076
0,0.703568405537,4.83714672567,0.703568405537
0,0.702635951374,4.83761821045,0.702635951374
0,0.700263134482,4.83779557875,0.700263134482
0,0.704784331131,4.83883604333,0.704784331131
0,0.702964955035,4.83774328448,0.702964955035
0,0.698876611095,4.83505068708,0.698876611095
0,0.703045530951,4.83700426622,0.703045530951
0,0.700738327342,4.83526105228,0.700738327342
0,0.701233926523,4.83805722129,0.701233926523
0,0.702831740518,4.83767369579,0.702831740518
0,0.701449194828,4.8391478838,0.701449194828
0,0.701974078768,4.83777988228,0.701974078768
0,0.701815920726,4.83916017602,0.701815920726
0,0.700231861762,4.83959983294,0.700231861762
0,0.700885071437,4.83954460309,0.700885071437
0,0.701207884003,4.83714406748,0.701207884003
0,0.702353973903,4.84221591302,0.702353973903
0,0.700309426568,4.84154258441,0.700309426568
0,0.699921984486,4.83998581899,0.699921984486
0,0.699644564616,4.8382118573,0.699644564616
0,0.700819787605,4.84070730719,0.700819787605
0,0.702903581843,4.84426460203,0.702903581843
0,0.703724287045,4.84160869904,0.703724287045
0,0.703049359976,4.83853136928,0.703049359976
0,0.699314333318,4.83901988342,0.699314333318
0,0.70034639228,4.841368579,0.70034639228
0,0.700050134743,4.84289204534,0.700050134743
0,0.699715559349,4.84053746506,0.699715559349
0,0.696838502434,4.84253557246,0.696838502434
0,0.702691526693,4.84275474745,0.702691526693
0,0.701873202284,4.84416642126,0.701873202284
0,0.701733152814,4.84230371281,0.701733152814
0,0.700214694306,4.84550915459,0.700214694306
0,0.699483432368,4.8433175906,0.699483432368
0,0.69947058911,4.84184905913,0.69947058911
0,0.702574189339,4.84167683391,0.702574189339
0,0.700563628734,4.84016128476,0.700563628734
0,0.69855362531,4.83917404778,0.69855362531
0,0.698016991981,4.83688351093,0.698016991981
0,0.699026233582,4.84032749514,0.699026233582
0,0.701316677593,4.84418089953,0.701316677593
0,0.701283044237,4.8415631123,0.701283044237
