epoch,loss
0,5.63391064217
0,5.65877076102
0,5.64059074276
0,5.63669680512
0,5.63694603425
0,5.59272586472
0,5.60412257522
0,5.63297759524
0,5.61159762397
0,5.59457243558
0,5.63910762707
0,5.58952309681
0,5.59763174153
0,5.60231640582
0,5.61312466724
0,5.59795961343
0,5.5775552997
0,5.58244376579
0,5.61849876684
0,5.5849906669
0,5.60625259112
0,5.61026517857
0,5.59636632231
0,5.55593532136
0,5.60035663524
0,5.57170911183
0,5.58444124809
0,5.60926054163
0,5.5695031171
0,5.58837268912
0,5.5841426515
0,5.58153840698
0,5.52801804963
0,5.57438405149
0,5.56772483873
0,5.55805731015
0,5.54758059467
0,5.5679035342
0,5.55486620288
0,5.54765449145
0,5.56901521832
0,5.56313383336
0,5.52558602982
0,5.53309297913
0,5.51620076212
0,5.54564174148
0,5.56631257505
0,5.54113783945
0,5.51695979492
0,5.56049022222
0,5.54962137745
0,5.59529717508
0,5.51420058376
0,5.55171007708
0,5.52774978425
0,5.5172506176
0,5.55714051774
0,5.52669450269
0,5.53267701798
0,5.51972386707
0,5.54822118059
0,5.53130320483
0,5.52437399708
0,5.51252885844
0,5.54609623396
0,5.52674272888
0,5.53073823073
0,5.47758854482
0,5.53299633498
0,5.48248193537
0,5.51443850397
0,5.5173301213
0,5.47152369644
0,5.44645446894
0,5.54403350489
0,5.47860556145
0,5.5066840139
0,5.46930479325
0,5.49678894045
0,5.50802102878
0,5.50462199522
0,5.47803862864
0,5.46593572371
0,5.47275493919
0,5.49342988404
0,5.49218495532
0,5.48542897467
0,5.46607448375
0,5.48589510014
0,5.46741719865
0,5.48863555723
0,5.47783607028
0,5.47100120703
0,5.46602263763
0,5.48632702055
0,5.4898268932
0,5.45370781071
0,5.4515610172
0,5.48411519784
0,5.46998066151
0,5.49024198878
0,5.43801125872
0,5.49034541158
0,5.43169631157
0,5.42977826677
0,5.46847218675
0,5.45150708379
0,5.42203443168
0,5.45149378613
0,5.44735140463
0,5.4396751464
0,5.44605031686
0,5.44518917946
0,5.42336424555
0,5.47651074177
0,5.43357622971
0,5.42945431299
0,5.43724822109
0,5.44017439615
0,5.42084313014
0,5.43602409324
0,5.41939295757
0,5.39521641078
0,5.43730569333
0,5.44101569317
0,5.41005224197
0,5.42726560773
0,5.41355727813
0,5.38754399024
0,5.43157387866
0,5.4626165367
0,5.43786718501
0,5.41122380162
0,5.4241496218
0,5.42252953526
0,5.4098533266
0,5.40590887263
0,5.41814816916
0,5.3903572583
0,5.43145523933
0,5.37984863817
0,5.42616449047
0,5.43129982074
0,5.39741950447
0,5.3744284553
0,5.40247666323
0,5.41017670025
0,5.40779449723
0,5.40672825423
0,5.39098106373
0,5.38310733997
0,5.39426405083
0,5.42918982356
0,5.41309115425
0,5.39647982241
0,5.38340432197
0,5.40526771569
0,5.4076983186
0,5.39375924639
0,5.38471940427
0,5.40395186274
0,5.37110002547
0,5.4099555937
0,5.40641545147
0,5.37692691105
0,5.38813351484
0,5.41415707981
0,5.35934579246
0,5.39492951025
0,5.37171313771
