epoch,loss,main_output_loss,mid_output_loss
0,10.0045595378,4.99178971538,25.0638487384
0,9.90356602281,4.91800301752,24.927814655
0,10.2103442508,5.13108112427,25.396315254
0,9.82871249143,4.74161726285,25.4354757639
0,9.62120623025,4.68803124114,24.665874578
0,9.90010284734,4.93335738586,24.8337269374
0,9.64080711832,4.72159421938,24.5960641282
0,10.0092854487,4.99785695862,25.0571420768
0,9.76676871044,4.78154072085,24.9261395765
0,9.68103855807,4.73351683194,24.737608262
0,9.86114007598,4.94639724795,24.573713774
0,9.80002629028,4.8568444264,24.7159089511
0,10.1838343963,5.20465943279,24.8958744467
0,9.873047514,4.9809770946,24.4603517325
0,9.51085734252,4.56493647822,24.729603953
0,9.74308641136,4.72297991431,25.1005321112
0,9.78121839256,4.81026346807,24.8547742521
0,9.541594212,4.67126784627,24.3516314658
0,9.53646158993,4.56137307316,24.8754422132
0,9.3009131487,4.46434756177,24.1828275743
0,9.67589140359,4.82451524552,24.2568804289
0,9.5961949348,4.621289278,24.8745279133
0,9.53804656144,4.7134884374,24.1227902608
0,9.78873903961,4.8908484615,24.4894525256
0,9.53985960038,4.69942785213,24.2021583806
0,9.55787358398,4.70508966052,24.2639192557
0,9.35688496663,4.5835766905,23.866541025
